2026-01-14 19:33:36,916 - FL_Client_baseline_mb - INFO - Client 63 - Round 12: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:37,307 - FL_Client_baseline_mb - INFO - Client 11 - Round 12: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:37,723 - FL_Client_baseline_mb - INFO - Client 96 - Round 12: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:38,126 - FL_Client_baseline_mb - INFO - Client 6 - Round 12: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:38,530 - FL_Client_baseline_mb - INFO - Client 14 - Round 12: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:38,914 - FL_Client_baseline_mb - INFO - Client 19 - Round 12: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:39,331 - FL_Client_baseline_mb - INFO - Client 80 - Round 12: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:41,098 - FL_Client_baseline_mb - INFO - Client 20 - Round 13: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:41,563 - FL_Client_baseline_mb - INFO - Client 87 - Round 13: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:42,084 - FL_Client_baseline_mb - INFO - Client 54 - Round 13: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:42,505 - FL_Client_baseline_mb - INFO - Client 76 - Round 13: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:42,950 - FL_Client_baseline_mb - INFO - Client 8 - Round 13: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:43,405 - FL_Client_baseline_mb - INFO - Client 49 - Round 13: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:43,939 - FL_Client_baseline_mb - INFO - Client 48 - Round 13: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:44,438 - FL_Client_baseline_mb - INFO - Client 59 - Round 13: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:44,851 - FL_Client_baseline_mb - INFO - Client 67 - Round 13: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:45,276 - FL_Client_baseline_mb - INFO - Client 32 - Round 13: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:46,997 - FL_Client_baseline_mb - INFO - Client 70 - Round 14: Acc=0.0000, Loss=nan, Epochs=2
